id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379628199919853572,1379622621575192576,2021-04-07 08:22:49 India Standard Time,2021-04-07,08:22:49,+0530,101001801,tweet_ashim,Ashim Sarangi (अସୀम),,@VijayGoelBJP Vijay Goel Sahab. Shayad aap bhool gaye par ab @LtGovDelhi sarkaar hain. Aap ki party ne hi Bill pass karwaya tha. Yaad hai? To night curfew Kejriwal ne decide kiya? Ya phir LG sahab ne?,hi,"[{'screen_name': 'ltgovdelhi', 'name': 'lg delhi', 'id': '815473030868545537'}]",[],[],0,0,0,[],[],https://twitter.com/tweet_ashim/status/1379628199919853572,False,,0,,India,,,,,,"[{'screen_name': 'VijayGoelBJP', 'name': 'Vijay Goel', 'id': '459849561'}]",,,,
1379627810038292482,1379502626304262145,2021-04-07 08:21:16 India Standard Time,2021-04-07,08:21:16,+0530,111309495,manan_13,Baabu Bhaiyya,,"@atrivandi Maybe the CM of Gujarat, MH, Punjab, UP, etc can ans. The night curfew is everywhere",en,[],[],[],0,0,1,[],[],https://twitter.com/Manan_13/status/1379627810038292482,False,,0,,India,,,,,,"[{'screen_name': 'atrivandi', 'name': 'krishnaisfaith', 'id': '635106053'}]",,,,
1379627184566935556,1379627184566935556,2021-04-07 08:18:47 India Standard Time,2021-04-07,08:18:47,+0530,1252148704850653185,gujtradersfed,Guj.Trade.Federation,,"@PMOIndia @narendramodi @rashtrapatibhvn  Respected Sirs, we humbly request you to please order vaccination to all Adults.Lockdown or Curfew like prohibitory steps are not enough since vaccine is available.Economy survival at retail level is crucial.Please consider this Regards.  https://t.co/E0ccJmBEzz",en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}]",[],['https://pbs.twimg.com/media/EyVrj6yWgAIR2qQ.jpg'],0,0,0,[],[],https://twitter.com/GujTradersFed/status/1379627184566935556,False,,1,https://pbs.twimg.com/media/EyVrj6yWgAIR2qQ.jpg,India,,,,,,[],,,,
1379626829611290626,1379626829611290626,2021-04-07 08:17:23 India Standard Time,2021-04-07,08:17:23,+0530,136596972,drgilada,Dr Ishwar Gilada,,My views on Night Curfew and on countering the current spike in Covid cases.,en,[],[],[],1,0,0,[],[],https://twitter.com/drgilada/status/1379626829611290626,False,https://twitter.com/IndiaAheadNews/status/1379507791941881856,0,,India,,,,,,[],,,,
1379626249824260096,1379626249824260096,2021-04-07 08:15:04 India Standard Time,2021-04-07,08:15:04,+0530,759265232946692096,kapsshimla,Murghai,,"Why night curfew. Illogical, meant to punish some, create displeasure, and keep theCovid hysteria alive.",en,[],[],[],1,0,0,[],[],https://twitter.com/kapsshimla/status/1379626249824260096,False,https://twitter.com/kevin_global/status/1379465178459213826,0,,India,,,,,,[],,,,
1379625923541049347,1379625923541049347,2021-04-07 08:13:47 India Standard Time,2021-04-07,08:13:47,+0530,1045271557327802368,prodefencejammu,PRO Defence Jammu,,"#IndiaFightsCorona Night curfew imposed in #Delhi from 10  pm to 5 am with immediate effect till 30th April, in the wake of #COVID19 situation.  #StaySafe #StayHome #Unite2FightCorona #JanAndolan @SpokespersonMoD @diprjk @PMOIndia @MoHFW_INDIA @rajnathsingh @DefenceMinIndia @ANI  https://t.co/VHvNA6JLGQ",en,"[{'screen_name': 'spokespersonmod', 'name': 'a. bharat bhushan babu', 'id': '3016185331'}, {'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'rajnathsingh', 'name': 'rajnath singh', 'id': '1346439824'}, {'screen_name': 'defenceminindia', 'name': 'रक्षा मंत्री कार्यालय/ rmo india', 'id': '904959738756177920'}, {'screen_name': 'ani', 'name': 'ani', 'id': '355989081'}]",[],['https://pbs.twimg.com/media/EyVqds0VIAIf7m9.jpg'],1,6,21,"['indiafightscorona', 'delhi', 'covid19', 'staysafe', 'stayhome', 'unite2fightcorona', 'janandolan']",[],https://twitter.com/prodefencejammu/status/1379625923541049347,False,,1,https://pbs.twimg.com/media/EyVqds0VIAIf7m9.jpg,India,,,,,,[],,,,
1379620582447144964,1379557792034529284,2021-04-07 07:52:33 India Standard Time,2021-04-07,07:52:33,+0530,1155361830656589824,madhusmitasata6,Madhusmita Satapathy,,@ndtvfeed The street hawkers earn mostly during the 7:30pm to 9:00pm time frame n due to night curfew they will nt b able to earn their livelihood. Time of night curfew sud be extended frm 10:pm to 5am instead of 8:pm to 6am to support the small shop keepers n street hawkers to earn,en,[],[],[],0,0,0,[],[],https://twitter.com/MadhusmitaSata6/status/1379620582447144964,False,,0,,India,,,,,,"[{'screen_name': 'ndtvfeed', 'name': 'NDTV News feed', 'id': '96900937'}]",,,,
1379617470781255681,1379322084287975426,2021-04-07 07:40:11 India Standard Time,2021-04-07,07:40:11,+0530,107308049,emarketingseo,Digital Marketing Consultants India & Trainer,,@takshakapost @solution #Curfew #NightCurfew #NightCurfewDelhi #NightCurfewindelhi,und,[],[],[],0,0,1,"['curfew', 'nightcurfew', 'nightcurfewdelhi', 'nightcurfewindelhi']",[],https://twitter.com/emarketingseo/status/1379617470781255681,False,,0,,India,,,,,,"[{'screen_name': 'takshakapost', 'name': 'Takshakapost', 'id': '1321455512219779073'}]",,,,
1379613500402663426,1379468735136686080,2021-04-07 07:24:25 India Standard Time,2021-04-07,07:24:25,+0530,1202148362587295745,patelch57693572,Patel Chirag,,@MikePatelUSA @VtvGujarati @vijayrupanibjp @CMOGuj Delhi mahatastra rajsthan me night curfew chhe,en,[],[],[],0,0,0,[],[],https://twitter.com/PatelCh57693572/status/1379613500402663426,False,,0,,India,,,,,,"[{'screen_name': 'MikePatelUSA', 'name': 'देश🇮🇳 प्रेमी मुकेश कुमार *गुजराती*', 'id': '761498715257536512'}, {'screen_name': 'VtvGujarati', 'name': 'VTV Gujarati News and Beyond', 'id': '588218513'}, {'screen_name': 'vijayrupanibjp', 'name': 'Vijay Rupani', 'id': '627355202'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}]",,,,
1379608690865541124,1379608690865541124,2021-04-07 07:05:18 India Standard Time,2021-04-07,07:05:18,+0530,493059410,scribe_prashant,Prashant Kumar,,Then please impose curfew and lockdowns too only for the the ones who “need it”!   What sort of a logic is this by a serving bureaucrat at a time of raging pandemic?,en,[],[],[],2,9,61,[],[],https://twitter.com/scribe_prashant/status/1379608690865541124,False,https://twitter.com/timesofindia/status/1379397485685182472,0,,India,,,,,,[],,,,
1379561466412494848,1379561466412494848,2021-04-07 03:57:39 India Standard Time,2021-04-07,03:57:39,+0530,90850644,rockingarchit,Capt Archit Gupta,,@ArvindKejriwal  night curfew will have no impact .,en,[],[],[],0,0,0,[],[],https://twitter.com/rockingarchit/status/1379561466412494848,False,,0,,India,,,,,,[],,,,
