id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376557256515362821,1376527500344356865,2021-03-29 20:59:59 India Standard Time,2021-03-29,20:59:59,+0530,21565122,rc2208,Rajiv Chopra,,"@prabhuganesh97 @Swamy39 @PMOIndia Don't you think Muslims feel the same in India? Corona Jihaad, Love Jihad, Babur ka Aulad, Aurangzeb ka aulad, Muslim women can't have orgasms....",en,[],[],[],0,1,1,[],[],https://twitter.com/RC2208/status/1376557256515362821,False,,0,,India,,,,,,"[{'screen_name': 'prabhuganesh97', 'name': 'prabhu ganesh', 'id': '1360799598'}, {'screen_name': 'Swamy39', 'name': 'Subramanian Swamy', 'id': '60937837'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}]",,,,
1376555849724829701,1376555849724829701,2021-03-29 20:54:24 India Standard Time,2021-03-29,20:54:24,+0530,50338130,dhavalkulkarni,Dhaval Kulkarni (धवल कुलकर्णी) 🇮🇳,,"Some light at the end of the tunnel. #COVID cases in #Maharashtra dip to 31,643 from around 40,000 yesterday. #Covid_19 #coronavirus #Corona #lockdown  https://t.co/9ZlpjBkA0F",en,[],[],"['https://pbs.twimg.com/media/ExqCPZmUUAAsG0E.jpg', 'https://pbs.twimg.com/media/ExqCPrJUUAAqh5k.jpg', 'https://pbs.twimg.com/media/ExqCP74VoAMrzNM.jpg']",5,0,1,"['covid', 'maharashtra', 'covid_19', 'coronavirus', 'corona', 'lockdown']",[],https://twitter.com/dhavalkulkarni/status/1376555849724829701,False,,1,https://pbs.twimg.com/media/ExqCPZmUUAAsG0E.jpg,India,,,,,,[],,,,
1376553847812857858,1376553847812857858,2021-03-29 20:46:27 India Standard Time,2021-03-29,20:46:27,+0530,146357292,ahmad9998,Ahmad Salman,,No one taking corona seriously. From President to PM. Ministers to normal people.,en,[],[],[],2,2,15,[],[],https://twitter.com/ahmad9998/status/1376553847812857858,False,,0,,India,,,,,,[],,,,
1376551534402494466,1376551534402494466,2021-03-29 20:37:15 India Standard Time,2021-03-29,20:37:15,+0530,2317900432,ganesh0130,ganesh kumaRRR,,Corona taruvata Vasthunna Oka Pedda cinema.... 🔥🔥🔥 Massss ki Pandaga ee Apr9 na #VakeelSaab celebrations kummutharu ika,et,[],[],[],0,0,0,['vakeelsaab'],[],https://twitter.com/ganesh0130/status/1376551534402494466,False,,0,,India,,,,,,[],,,,
1376551288901574662,1376550801154273286,2021-03-29 20:36:17 India Standard Time,2021-03-29,20:36:17,+0530,335227286,atullmangall,Atul Agarwal 🇮🇳🇮🇳,,@smartgwalior Ajj ka corona update nahi aya @jdjsgwalior,tl,"[{'screen_name': 'jdjsgwalior', 'name': 'jd jansampark gwalior', 'id': '981070426209247232'}]",[],[],0,0,0,[],[],https://twitter.com/atullmangall/status/1376551288901574662,False,,0,,India,,,,,,"[{'screen_name': 'smartgwalior', 'name': 'Smart City - Gwalior', 'id': '2875551079'}]",,,,
1376550860612726786,1376550860612726786,2021-03-29 20:34:34 India Standard Time,2021-03-29,20:34:34,+0530,462988750,knottycommander,Knotty Commander,,"Hotel in Rishikesh closed after 76 found Covid-19 positive.  And when I had been to Rishikesh last year, locals were not wearing masks 😷 &amp; were like, ‘हमारे यहाँ corona नहीं आ सकता’ 🧐🧐",en,[],[],[],6,5,68,[],[],https://twitter.com/KnottyCommander/status/1376550860612726786,False,,0,,India,,,,,,[],,,,
1376550552637566977,1376550552637566977,2021-03-29 20:33:21 India Standard Time,2021-03-29,20:33:21,+0530,1357583268778971139,dprosirmaur,DPRO Sirmaur,,Sirmaur Corona Sample details   RTPCR pending 0 positive 0  RTPCR New 282 positive 4 Inprocess 0  Trunat 0 positive 0  Sai hospital TNC 1 positive 1  Sai hospital RAT 6 Positive 0  RAT 215 positive 1  Total sample 504 Positive 6  Recovered 7  Active 228  #COVID19 #7pmbulletin  https://t.co/7UtWB132Cd,en,[],[],"['https://pbs.twimg.com/media/Exp9bCaUUAYBbZi.jpg', 'https://pbs.twimg.com/media/Exp9bVpUYAEBMcD.jpg', 'https://pbs.twimg.com/media/Exp9bm6VgAIn8L5.jpg']",0,0,2,"['covid19', '7pmbulletin']",[],https://twitter.com/dprosirmaur/status/1376550552637566977,False,,1,https://pbs.twimg.com/media/Exp9bCaUUAYBbZi.jpg,India,,,,,,[],,,,
1376547161060466694,1376545921773621251,2021-03-29 20:19:52 India Standard Time,2021-03-29,20:19:52,+0530,1369745176252485633,rmktweets2,Bheemla Murali🥁,,@Dileep__A @corona Haha coronavirus 🦠 ani 😌,it,[],[],[],0,0,0,[],[],https://twitter.com/RMKtweets2/status/1376547161060466694,False,,0,,India,,,,,,"[{'screen_name': 'corona', 'name': 'Corona', 'id': '289900457'}]",,,,
1376545921773621251,1376545921773621251,2021-03-29 20:14:57 India Standard Time,2021-03-29,20:14:57,+0530,1369745176252485633,rmktweets2,Bheemla Murali🥁,,Ee pichihukodu inka poledha  .... What is this @corona,et,"[{'screen_name': 'corona', 'name': 'corona', 'id': '289900457'}]",[],[],1,4,2,[],[],https://twitter.com/RMKtweets2/status/1376545921773621251,False,https://twitter.com/urstrulyomkar/status/1376517032900878338,0,,India,,,,,,[],,,,
1376545636468682754,1376534617411395587,2021-03-29 20:13:49 India Standard Time,2021-03-29,20:13:49,+0530,56026433,jemin_p,JeM!N Panchal,,"@Shona2983 🙄 poori ramayan ho gayi, subah se tittar pe 😂... RT PCR for Corona... Mostly viral hai .. taking precautions",en,[],[],[],1,0,0,[],[],https://twitter.com/jemin_p/status/1376545636468682754,False,,0,,India,,,,,,"[{'screen_name': 'Shona2983', 'name': '#StayHomeStaySafe 🇮🇳', 'id': '2439561698'}]",,,,
1376543984881786880,1376543984881786880,2021-03-29 20:07:15 India Standard Time,2021-03-29,20:07:15,+0530,1102470618757369856,princesskaina18,👸🏻princesskainat👸🏻,,"Shabe baraat Mubarak to you all.  May Allah forgive our sins, free this whole universe from Corona virus #Shab_E_Barat❤️",en,[],[],[],0,0,2,['shab_e_barat'],[],https://twitter.com/princesskaina18/status/1376543984881786880,False,,0,,India,,,,,,[],,,,
1376543946327924742,1376543946327924742,2021-03-29 20:07:06 India Standard Time,2021-03-29,20:07:06,+0530,1264148677821677568,sunilku34173457,Sunilkumar@,,@CMOPb mukhymantri Punjab Punjab kab Nasha mukt hog corona se jyada Punjab mein bikane wala Nasha Khatarnak hai karo drugs mukt Punjab Fateh hona chahie,hi,[],[],[],0,0,0,[],[],https://twitter.com/Sunilku34173457/status/1376543946327924742,False,,0,,India,,,,,,[],,,,
1376543911318073350,1376462455103164416,2021-03-29 20:06:58 India Standard Time,2021-03-29,20:06:58,+0530,376379028,ayeshomar17,ayesh omar,,"@Shafqat_Mahmood In wake of this decision, ask CIE to hold online exams. As it is sts are not getting any benefit from this. The no of sts appearing for exams will usher in HUGE no of ppl infected with Corona. If that is not possible then either go for expected grades or delay exams till July.",en,[],[],[],0,0,0,[],[],https://twitter.com/ayeshomar17/status/1376543911318073350,False,,0,,India,,,,,,"[{'screen_name': 'Shafqat_Mahmood', 'name': 'Shafqat Mahmood', 'id': '440662588'}]",,,,
1376543846981644294,1376543846981644294,2021-03-29 20:06:42 India Standard Time,2021-03-29,20:06:42,+0530,1339020658353860609,hashmi_ht,syed zada,,"Shabe baraat Mubarak to you all.  May Allah forgive our sins, free this whole universe from Corona virus and make us reach next Shabe baraat in Makkah and Madinah.❤ #Shab_E_Barat_mubarak",en,[],[],[],0,0,0,['shab_e_barat_mubarak'],[],https://twitter.com/hashmi_ht/status/1376543846981644294,False,,0,,India,,,,,,[],,,,
1376543410434179074,1376543410434179074,2021-03-29 20:04:58 India Standard Time,2021-03-29,20:04:58,+0530,462988750,knottycommander,Knotty Commander,,"Delhi recorded a temp of 40.1 degrees Celsius today, making it the hottest day in March in 76 years.  Wow.   बस, अब corona जल कर राख हो जाएगा । 😬😬",en,[],[],[],8,5,98,[],[],https://twitter.com/KnottyCommander/status/1376543410434179074,False,,0,,India,,,,,,[],,,,
1376539713717342218,1376539713717342218,2021-03-29 19:50:17 India Standard Time,2021-03-29,19:50:17,+0530,3016558044,alira5556,Ali Raza,,"Shabe baraat Mubarak to you all.  May Allah forgive our sins, free this whole universe from Corona virus and make us reach next Shabe baraat in Makkah and Madinah.❤ #Shab_E_Barat_mubarak",en,[],[],[],0,0,0,['shab_e_barat_mubarak'],[],https://twitter.com/alira5556/status/1376539713717342218,False,,0,,India,,,,,,[],,,,
