id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1422630739049287682,1422630739049287682,2021-08-04 00:19:34 India Standard Time,2021-08-04,00:19:34,+0530,519579255,kainkareswar,Ainkareswar,,"Night curfew, doesn't make any sense.",en,[],[],[],1,0,0,[],[],https://twitter.com/kainkareswar/status/1422630739049287682,False,,0,,India,,,,,,[],,,,
1422577633733144576,1422577633733144576,2021-08-03 20:48:32 India Standard Time,2021-08-03,20:48:32,+0530,731000462,pjsource,PJ🤍,,Curfew ช่างเงียบเหงา,th,[],[],[],0,0,0,[],[],https://twitter.com/pjsource/status/1422577633733144576,False,,0,,India,,,,,,[],,,,
1422541472251793412,1422541472251793412,2021-08-03 18:24:51 India Standard Time,2021-08-03,18:24:51,+0530,609402289,nicrulez,nicrulez,,Rushing home before curfew starts. #bangkok #Curfew #photography  https://t.co/qHHsJqTiqJ,en,[],[],['https://pbs.twimg.com/media/E73h7AYVoAUhDBo.jpg'],2,5,85,"['bangkok', 'curfew', 'photography']",[],https://twitter.com/nicrulez/status/1422541472251793412,False,,1,https://pbs.twimg.com/media/E73h7AYVoAUhDBo.jpg,India,,,,,,[],,,,
1422532820107284480,1422532820107284480,2021-08-03 17:50:28 India Standard Time,2021-08-03,17:50:28,+0530,29184298,mikedesai,Mike Desai,,. @LtGovDelhi @ArvindKejriwal @msisodia Please allow restaurants to stay open till midnight at least. There's no logic in continuing with this 10:00 PM curfew.,en,"[{'screen_name': 'ltgovdelhi', 'name': 'lg delhi', 'id': '815473030868545537'}, {'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'msisodia', 'name': 'manish sisodia', 'id': '30417501'}]",[],[],1,1,0,[],[],https://twitter.com/MikeDesai/status/1422532820107284480,False,,0,,India,,,,,,[],,,,
1422517122773753862,1422517122773753862,2021-08-03 16:48:05 India Standard Time,2021-08-03,16:48:05,+0530,2287965890,chacharfayaz,Fayaz Chachar,,Spokesperson Sindh Govt @murtazawahab1 is addressing to media that no one protest when curfew was imposed in Lahore bt political hypocrites started propaganda against #SindhGovt on #Karachilockdown   #VaccinationDrive  #CovidVaccine  #CovidIsNotOver   PART-ll  https://t.co/A7wUUpHqFz,en,"[{'screen_name': 'murtazawahab1', 'name': 'murtaza wahab siddiqui', 'id': '724554176366284800'}]",[],[],0,14,27,"['sindhgovt', 'karachilockdown', 'vaccinationdrive', 'covidvaccine', 'covidisnotover']",[],https://twitter.com/ChacharFayaz/status/1422517122773753862,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1422516611928494081/pu/img/DDVixz3e9Fq9Ob1S.jpg,India,,,,,,[],,,,
1422433064957841411,1422433064957841411,2021-08-03 11:14:04 India Standard Time,2021-08-03,11:14:04,+0530,72888855,richardbarrow,Richard Barrow in Thailand,,"Tollways are open during the curfew but traffic is 77.4% down compared to before curfew. Deliveries are allowed and also rescue workers. Plus, I’m allowed to take someone to the airport (I’m going tonight) and I’m on standby for one of our teachers who will go into labour soon.  https://t.co/9R9UaDqPJO",en,[],[],['https://pbs.twimg.com/media/E71_VFcVkAMIk5l.jpg'],9,2,39,[],[],https://twitter.com/RichardBarrow/status/1422433064957841411,False,,1,https://pbs.twimg.com/media/E71_VFcVkAMIk5l.jpg,India,,,,,,[],,,,
1422401415159316481,1422401415159316481,2021-08-03 09:08:18 India Standard Time,2021-08-03,09:08:18,+0530,1381478994457948160,timrussellphoto,Tim Russell Photography,,With a curfew in force the wildlife is taking over the streets at night. Found this 6ft python in my moo baan on Sunday night while walking my dog.  https://t.co/r2I3aJ4Jeo,en,[],[],['https://pbs.twimg.com/media/E71ijEqVgAQcmFn.jpg'],0,0,4,[],[],https://twitter.com/TimRussellPhoto/status/1422401415159316481,False,,1,https://pbs.twimg.com/media/E71ijEqVgAQcmFn.jpg,India,,,,,,[],,,,
1422297440552620032,1422297440552620032,2021-08-03 02:15:09 India Standard Time,2021-08-03,02:15:09,+0530,200743587,alejojohnson,Alejo Johnson,,Night Curfew To Start at 9 P.M. Across Morocco 🇲🇦 Starting Tuesday #Morocco #Maroc #المغرب #Africa #NorthAfrica #COVID #COVID19 #pandemic #curfew #Casablanca #Agadir #Marrakech   https://t.co/KT8EspWDBq,en,[],['https://www.moroccoworldnews.com/2021/08/343725/night-curfew-to-start-at-9-p-m-across-morocco-starting-tuesday'],[],0,0,0,"['morocco', 'maroc', 'المغرب', 'africa', 'northafrica', 'covid', 'covid19', 'pandemic', 'curfew', 'casablanca', 'agadir', 'marrakech']",[],https://twitter.com/alejojohnson/status/1422297440552620032,False,,0,,India,,,,,,[],,,,
1422264168736968710,1422198019328335872,2021-08-03 00:02:56 India Standard Time,2021-08-03,00:02:56,+0530,3321713653,goldenhrt_assam,সৰু মানুহ,,@PIB_Guwahati @diprassam @CMOfficeAssam @sdma_assam @ddnews_guwahati @airnews_ghy @PIB_India what is point no 1. No round the clock curfew. Does 5PM to 5AM curfew been lifted??,en,[],[],[],0,0,1,[],[],https://twitter.com/goldenhrt_Assam/status/1422264168736968710,False,,0,,India,,,,,,"[{'screen_name': 'PIB_Guwahati', 'name': 'PIB in Assam', 'id': '1218115722'}, {'screen_name': 'diprassam', 'name': 'DIPR Assam', 'id': '1045931623232000000'}, {'screen_name': 'CMOfficeAssam', 'name': 'Chief Minister Assam', 'id': '851797564060033029'}, {'screen_name': 'sdma_assam', 'name': 'Assam State Disaster Management Authority', 'id': '1250673627889991680'}, {'screen_name': 'ddnews_guwahati', 'name': 'DD News Guwahati', 'id': '961850457600663556'}, {'screen_name': 'airnews_ghy', 'name': 'AIR News Guwahati', 'id': '806098717015089152'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}]",,,,
1422253358040043524,1422253358040043524,2021-08-02 23:19:59 India Standard Time,2021-08-02,23:19:59,+0530,1299347807950704641,samarkesharije3,Samar keshari jena,,50ପ୍ରତିଶତ ଲୋକଙ୍କୁ ନେଇ ଯାତ୍ରା କରିହେବ :-ଓଡିଶା ସରକାର ହେଲେ ରାତି 8ଟା ପରେ  night curfew Dear govt what's the meaning of curfew i did not know.. Please explain it briefly🙏 @otvnews @IPR_Odisha @ApurbaRanjanApu @Sushree_journo @MousumiMohanty2 @kanak_news @heitibhaina @baguliachintu,en,"[{'screen_name': 'otvnews', 'name': 'otv', 'id': '438152067'}, {'screen_name': 'ipr_odisha', 'name': 'i & pr department, odisha', 'id': '743517005920141314'}, {'screen_name': 'apurbaranjanapu', 'name': 'apurba ranjan panda', 'id': '1187193307358625792'}, {'screen_name': 'sushree_journo', 'name': 'sushree sangita dash', 'id': '1179771719268986882'}, {'screen_name': 'mousumimohanty2', 'name': 'mousumi mohanty', 'id': '1076419386'}, {'screen_name': 'kanak_news', 'name': 'kanak news', 'id': '258677084'}, {'screen_name': 'heitibhaina', 'name': 'ହେଇଟି ଭାଇନା 🇮🇳', 'id': '864706993629548545'}, {'screen_name': 'baguliachintu', 'name': 'ବଗୁଲିଆ ଚିଣ୍ଟୁ 🇮🇳', 'id': '1099513858660552704'}]",[],[],0,0,0,[],[],https://twitter.com/Samarkesharije3/status/1422253358040043524,False,,0,,India,,,,,,[],,,,
1422227261546057729,1422227261546057729,2021-08-02 21:36:17 India Standard Time,2021-08-02,21:36:17,+0530,917371617126133760,megha_journo,Megha Kejriwal,,"#JUSTIN| There will be no round the clock curfew in #Assam from 3rd August, says the State government  https://t.co/9X6sQFSigq",en,[],[],['https://pbs.twimg.com/media/E7zEJhwX0AAUbP3.jpg'],0,0,0,"['justin', 'assam']",[],https://twitter.com/Megha_journo/status/1422227261546057729,False,,1,https://pbs.twimg.com/media/E7zEJhwX0AAUbP3.jpg,India,,,,,,[],,,,
1422202083378294786,1422202083378294786,2021-08-02 19:56:14 India Standard Time,2021-08-02,19:56:14,+0530,1111521276919595008,tezpurbuzz,Tezpur Buzz™,,"As per latest SOP, Curfew hours have been relaxed in Sonitpur. New Curfew Timing is from 5 PM to 5 AM.  https://t.co/d19ZD09r3p",en,[],[],['https://pbs.twimg.com/media/E7ytP_WVIAICI2J.jpg'],0,2,14,[],[],https://twitter.com/TezpurBuzz/status/1422202083378294786,False,,1,https://pbs.twimg.com/media/E7ytP_WVIAICI2J.jpg,India,,,,,,[],,,,
1422183719729696774,1422183649940697091,2021-08-02 18:43:16 India Standard Time,2021-08-02,18:43:16,+0530,707476917612646400,juleebezbaruah,Julee Bezbaruah.Guwahati,,Assam govt announces SOP for next week. Curfew relaxed till 5 pm in all districts except Lakhimpur and Golaghat.,en,[],[],[],0,0,4,[],[],https://twitter.com/JuleeBezbaruah/status/1422183719729696774,False,,0,,India,,,,,,[],,,,
1421882518605729799,1421882518605729799,2021-08-01 22:46:24 India Standard Time,2021-08-01,22:46:24,+0530,1295012920879800324,seikhoginhaokip,Seikhogin Haokip,,It's already so long that I did not go for a morning prayer in the Church...I wanna know if the Church(KBC New Lambulane) gate will be open early in the morning during these serious Lockdown and curfew. Thanks in advance if you apprise me!❤❤❤,en,[],[],[],0,0,0,[],[],https://twitter.com/SeikhoginHaokip/status/1421882518605729799,False,,0,,India,,,,,,[],,,,
1421790757023797251,1421790757023797251,2021-08-01 16:41:46 India Standard Time,2021-08-01,16:41:46,+0530,84813009,itsmejensie,jensie eighteen,"{'type': 'Point', 'coordinates': [24.501, 54.39118]}",Curfew restriction brought them here. Still worth the blow to end my bday. Im glad im surrounded by these people. 🙂😘 @ Texas Roadhouse Middle East  https://t.co/VWQjE4Jvxq,en,[],['https://www.instagram.com/p/CSB5cJmFUAvjPBuMUWCRqtVxhqxd77MbpcQ56o0/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/itsmejensie/status/1421790757023797251,False,,0,,India,,,,,,[],,,,
1421769464073396227,1421493417276813317,2021-08-01 15:17:10 India Standard Time,2021-08-01,15:17:10,+0530,907795179326902273,akhtars33360469,Akhtar Sultan,,@PresOfPakistan President Sb.: Karachites living agony unannounced Curfew non-vaccinated population over 3 Crores. Zardaris using CM Murad Ali Shah son Late CM Abdullah Shah  &amp; Notorious IGP Police Mushtaq Mahar Police force badly assaulting / looting karachites. Will you come forward for rescue,en,[],[],[],0,0,1,[],[],https://twitter.com/AkhtarS33360469/status/1421769464073396227,False,,0,,India,,,,,,"[{'screen_name': 'PresOfPakistan', 'name': 'The President of Pakistan', 'id': '1034180386736295938'}]",,,,
1421726539276685316,1421726539276685316,2021-08-01 12:26:36 India Standard Time,2021-08-01,12:26:36,+0530,1027283338426339328,santoshpandiri2,santosh pandiri,,Today onwards #EastGodavari some theatres open with #Thimmarusu and #Ishq !  August 19th Nunchi Ticket Rates n Night Curfew Kuda Set Avvochu !  https://t.co/OZAbamW0NP,en,[],[],"['https://pbs.twimg.com/media/E7r8uxoUUAAps4c.jpg', 'https://pbs.twimg.com/media/E7r8vfQVUAAK5G1.jpg']",0,0,2,"['eastgodavari', 'thimmarusu', 'ishq']",[],https://twitter.com/santoshpandiri2/status/1421726539276685316,False,,1,https://pbs.twimg.com/media/E7r8uxoUUAAps4c.jpg,India,,,,,,[],,,,
1421714907540729856,1421714907540729856,2021-08-01 11:40:22 India Standard Time,2021-08-01,11:40:22,+0530,907795179326902273,akhtars33360469,Akhtar Sultan,,"Amir Jamaat e Islami Karachi  Press Conference about illegal unannounced Curfew by Zardari Sindh Govt &amp; IGP Mushtaq Mahar Sindh Police rampage innocent labourers/elderly Trade &amp; Business. KARACHITES CURSING ZARDARI &amp; FAMILY &amp; READY TO LEAD TOWARDS ZARDARI BILAWAL HOUSE, CLIFTON.  https://t.co/LwiUIw9IKC",en,[],[],[],0,1,0,[],[],https://twitter.com/AkhtarS33360469/status/1421714907540729856,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421713579124867072/pu/img/MV-zDmv2Z0FplteT.jpg,India,,,,,,[],,,,
1421652236753543171,1421652236753543171,2021-08-01 07:31:20 India Standard Time,2021-08-01,07:31:20,+0530,23565597,globejotter,Dave Fox 🦊,,"Just had an accidental #lockdown language lesson. @AsiaNews_FR translated a tweet I sent yesterday &amp; I discovered the word “curfew” stems from the #French term “couvre-feu,” which, literally translated, means “cover (the) fire.” #languages #linguistics #français #anglais #curfew",en,"[{'screen_name': 'asianews_fr', 'name': 'asienews', 'id': '704258961340366849'}]",[],[],0,0,4,"['lockdown', 'french', 'languages', 'linguistics', 'français', 'anglais', 'curfew']",[],https://twitter.com/Globejotter/status/1421652236753543171,False,https://twitter.com/AsiaNews_FR/status/1421529780382437382,0,,India,,,,,,[],,,,
1424076698010718210,1424076698010718210,2021-08-08 00:05:17 India Standard Time,2021-08-08,00:05:17,+0530,879861822,paneeripatakhay,deej,,"i am lucky enough to not have a curfew or restrictions on my mobility. but recently, i actively choose to stay home and spend time with myself. i think i’ve outgrown people, and parties and drugs, as i come into my mid twenties.",en,[],[],[],1,3,116,[],[],https://twitter.com/paneeripatakhay/status/1424076698010718210,False,,0,,India,,,,,,[],,,,
1424059936208670725,1424016131866513417,2021-08-07 22:58:41 India Standard Time,2021-08-07,22:58:41,+0530,154279297,atriphopper,TJ Detweiler,,"@ladywithflaws @unitedddfaan @mchellap Try ""hole in the wall"" tomorrow for breakfast till the curfew is imposed. 😃",en,[],[],[],1,0,0,[],[],https://twitter.com/Atriphopper/status/1424059936208670725,False,,0,,India,,,,,,"[{'screen_name': 'ladywithflaws', 'name': 'Angoor Stark 🍇🇮🇳', 'id': '717955913987002368'}, {'screen_name': 'unitedddfaan', 'name': 'united', 'id': '894159005479706624'}, {'screen_name': 'mchellap', 'name': 'Shadow', 'id': '74874936'}]",,,,
1424039024260386817,1424039024260386817,2021-08-07 21:35:35 India Standard Time,2021-08-07,21:35:35,+0530,739923594080194560,yazinthaj,ʏᴀᴢɪɴ ᴛʜᴀᴊᴜᴅᴇᴇɴ,,"The worst travel experience I have ever had. Karnataka announced weekend curfew from Friday 9pm to Monday 5am. Even if you have negative RTPCR certificate, they won't allow you to cross. I am a student, university examinations begins from monday. What should I do?  https://t.co/EgSMM3ZzI5",en,[],[],['https://pbs.twimg.com/media/E8Mz7cXUYAEb8aA.jpg'],2,0,2,[],[],https://twitter.com/YazinThaj/status/1424039024260386817,False,,1,https://pbs.twimg.com/media/E8Mz7cXUYAEb8aA.jpg,India,,,,,,[],,,,
1424007646986719233,1424007646986719233,2021-08-07 19:30:54 India Standard Time,2021-08-07,19:30:54,+0530,909017848072286211,dhavalashar5,Mr Ashar,,@ola_supports there are 2 drops location driver is not following the route and insisting to drop at santoshpur..whil e the curfew starts at 9 pm in Kolkata  https://t.co/iYmdCuKirX,en,[],[],['https://pbs.twimg.com/media/E8MXZlEWQAMPTd7.jpg'],2,0,0,[],[],https://twitter.com/DhavalAshar5/status/1424007646986719233,False,,1,https://pbs.twimg.com/media/E8MXZlEWQAMPTd7.jpg,India,,,,,,[],,,,
1423932343077810178,1423932343077810178,2021-08-07 14:31:40 India Standard Time,2021-08-07,14:31:40,+0530,535328432,naveedalam92,Naveed Alam,,"Slap on India and BCCI face! Beautiful sceens from #KPL2021 #BootsOnGround #KPLT20 #KashmirPremierLeague Is sending the msg to the world #KheloAazadiSe while IOJK is locked down in curfew Internet cutt off, mass killing by Indian forces, politicians imprisoned  https://t.co/RnWaEIUX9w",en,[],[],"['https://pbs.twimg.com/media/E8LS6KvXoAERxLW.jpg', 'https://pbs.twimg.com/media/E8LS6K0XEAMzw8y.jpg', 'https://pbs.twimg.com/media/E8LS6K1WEAAIQIS.jpg']",0,3,4,"['kpl2021', 'bootsonground', 'kplt20', 'kashmirpremierleague', 'kheloaazadise']",[],https://twitter.com/naveedalam92/status/1423932343077810178,False,,1,https://pbs.twimg.com/media/E8LS6KvXoAERxLW.jpg,India,,,,,,[],,,,
1423879952152231938,1423879952152231938,2021-08-07 11:03:29 India Standard Time,2021-08-07,11:03:29,+0530,1413546137064075264,covaians,COIMBATORE TALKS,,தமிழ்நாட்டில் கட்டுப்பாடுகளுடன் கூடிய ஊரடங்கு மேலும் இரண்டு வாரங்களுக்கு நீட்டிப்பு- தமிழ்நாடு அரசு அறிவிப்பு !! Curfew with restrictions in Tamil Nadu extended for another two weeks - TN Govt !!  https://t.co/W3ngGWC1pX,ta,[],[],"['https://pbs.twimg.com/media/E8KjPfqVkAUNSw3.jpg', 'https://pbs.twimg.com/media/E8KjP9OVUAYJRfk.jpg', 'https://pbs.twimg.com/media/E8KjQghVIAgg_93.jpg', 'https://pbs.twimg.com/media/E8KjQ-rVUAYgdxj.jpg']",0,0,0,[],[],https://twitter.com/covaians/status/1423879952152231938,False,,1,https://pbs.twimg.com/media/E8KjPfqVkAUNSw3.jpg,India,,,,,,[],,,,
1423876951924559873,1423876951924559873,2021-08-07 10:51:34 India Standard Time,2021-08-07,10:51:34,+0530,100445804,broadwit,Broad Wit🇮🇳,,Saar @BSBommai you need to use your intelligence before introducing curfew. This is a disgrace.,en,"[{'screen_name': 'bsbommai', 'name': 'basavaraj s bommai', 'id': '2955117367'}]",[],[],0,0,0,[],[],https://twitter.com/BroadWit/status/1423876951924559873,False,https://twitter.com/vschanna/status/1423871983276621826,0,,India,,,,,,[],,,,
1423854715607998474,1423854715607998474,2021-08-07 09:23:12 India Standard Time,2021-08-07,09:23:12,+0530,1310945286659997697,drewinseasia,Drew,,using extreme powers under the consitution with power of the commonwealth bio security act the commoonwealth can order in house curfew and qusrrentine over a state and put ADF on the streets to enforce never forget that extreme power exists,en,[],[],[],0,0,1,[],[],https://twitter.com/DrewInSeAsia/status/1423854715607998474,False,https://twitter.com/DrewInSeAsia/status/1423818867134984196,0,,India,,,,,,[],,,,
1423842724797566977,1423842724797566977,2021-08-07 08:35:33 India Standard Time,2021-08-07,08:35:33,+0530,342727533,avilmaskarenhas,Avil Says,,"#weekendcurfew rules in D.K - Fri 9m to Mon 5am curfew - Retail shops can be open - Road side shops also can be open - Liquor shops open (till 2pm) - Public and private transportation allowed  Confused, are you trying to contain the movement or open up. 🤦🏻‍♂️🤦🏻‍♂️",en,[],[],[],0,0,0,['weekendcurfew'],[],https://twitter.com/AvilMaskarenhas/status/1423842724797566977,False,,0,,India,,,,,,[],,,,
1423836810283601924,1423836810283601924,2021-08-07 08:12:03 India Standard Time,2021-08-07,08:12:03,+0530,867697538165424133,drvivekjoshi007,sarakaari Doctor🙂,,whats the logic of this weekend curfew ?,en,[],[],[],2,0,1,[],[],https://twitter.com/DrVivekjoshi007/status/1423836810283601924,False,,0,,India,,,,,,[],,,,
1423833347084546048,1423630546609995783,2021-08-07 07:58:18 India Standard Time,2021-08-07,07:58:18,+0530,1259446721077182465,rdx__shetty___,Tanush Shetty,,"@SaurabhBallal2 @anvith_kateel @VKSorake @KirthiGanesh1 @Zameersuhail2 Not a good time for offline exams! Our CM says it's weekend curfew and here in Mangalore few college are conducting offline exams today!  All the exams which are going to commence is only for name sake, is such exams needed? Is it worth for all these sacrifices? @CMofKarnataka",en,"[{'screen_name': 'cmofkarnataka', 'name': 'cm of karnataka', 'id': '2713703797'}]",[],[],0,0,3,[],[],https://twitter.com/rdx__shetty___/status/1423833347084546048,False,,0,,India,,,,,,"[{'screen_name': 'SaurabhBallal2', 'name': 'Saurabh Ballal', 'id': '1385579826904395776'}, {'screen_name': 'anvith_kateel', 'name': 'Anvith kateel', 'id': '989846424375517184'}, {'screen_name': 'VKSorake', 'name': 'Vinay Kumar Sorake', 'id': '1057360502'}, {'screen_name': 'KirthiGanesh1', 'name': 'Kirthi Ganesh - NSUI', 'id': '3151632787'}, {'screen_name': 'Zameersuhail2', 'name': 'Zameersuhail', 'id': '1253665767540748288'}]",,,,
1423785895509958656,1423785895509958656,2021-08-07 04:49:44 India Standard Time,2021-08-07,04:49:44,+0530,143126024,thirdtimeluckyt,Third,,โล่ง โล่ง และโล่ง ช่วง #Curfew Mode ขณะไปทำงานเวลาเที่ยงคืน   ป.ล.มีใบอนุญาตจะ #omg #Bangkok #COVID19 #effective  https://t.co/of8j9IXnkH,th,[],[],[],0,0,0,"['curfew', 'omg', 'bangkok', 'covid19', 'effective']",[],https://twitter.com/ThirdTimeLuckyT/status/1423785895509958656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1423785778618851329/pu/img/GudrY-qrD8_rMqyE.jpg,India,,,,,,[],,,,
1423778316792655873,1423778316792655873,2021-08-07 04:19:37 India Standard Time,2021-08-07,04:19:37,+0530,1356650489132142593,officialeupho,Adarsh Singh,,"24 hrs PC curfew for all the players. It's time to get refreshed!  Necessary detox , been watching them sit infront of PC from quite a long period now.  Sometimes we get into the flow and forget/miss out on alot of important things.  Lessgo ,lesschill .",en,[],[],[],6,1,226,[],[],https://twitter.com/officialeupho/status/1423778316792655873,False,,0,,India,,,,,,[],,,,
1423736507081248768,1423736507081248768,2021-08-07 01:33:29 India Standard Time,2021-08-07,01:33:29,+0530,1343145132858560512,yeshwantrayaa,Prof.Yeshwantraya Ashtagi,,Weekend curfew in 8 District.. @BJP4Karnataka @BJP4Kalaburgi  https://t.co/pzwWAtfGa5,en,"[{'screen_name': 'bjp4karnataka', 'name': 'bjp karnataka', 'id': '25123615'}, {'screen_name': 'bjp4kalaburgi', 'name': 'bjp4gulbarga', 'id': '894494252884910080'}]",[],['https://pbs.twimg.com/media/E8IgzqtUYAMus-e.jpg'],0,0,1,[],[],https://twitter.com/YeshwantrayaA/status/1423736507081248768,False,,1,https://pbs.twimg.com/media/E8IgzqtUYAMus-e.jpg,India,,,,,,[],,,,
1423704855466573829,1423704855466573829,2021-08-06 23:27:43 India Standard Time,2021-08-06,23:27:43,+0530,1311244587692744704,deepakshanmu,Deepak,,@CMofKarnataka @PMOIndia @MoHFW_INDIA @DHFWKA one side we are talking about 3rd wave and night curfew and tough rules have been brought in. Now the govt announces that hight schools will open from Aug 23. Confused or confuse the public. Not sure the logic behind this decision.,en,"[{'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'dhfwka', 'name': ""k'taka health dept"", 'id': '826734320018661378'}]",[],[],1,0,1,[],[],https://twitter.com/Deepakshanmu/status/1423704855466573829,False,,0,,India,,,,,,[],,,,
1423696282846044161,1423636822995857410,2021-08-06 22:53:39 India Standard Time,2021-08-06,22:53:39,+0530,794794277016457216,prajwalmanipal,Prajwal,,@chayahiremath Night curfew in entire state. Including in Bengaluru,en,[],[],[],0,0,5,[],[],https://twitter.com/prajwalmanipal/status/1423696282846044161,False,,0,,India,,,,,,"[{'screen_name': 'chayahiremath', 'name': 'Chaya Hiremath', 'id': '969980443'}]",,,,
1423692119747665921,1423692119747665921,2021-08-06 22:37:06 India Standard Time,2021-08-06,22:37:06,+0530,447686622,vagarwal003,vishal agarwal,,HB Community Hall @bidhannagarpc @KolkataPolice Is marriage ceremony allowed during curfew hours ?  https://t.co/WJkyGZLqG6,en,"[{'screen_name': 'bidhannagarpc', 'name': 'bidhannagar police', 'id': '788295291266969600'}, {'screen_name': 'kolkatapolice', 'name': 'kolkata police', 'id': '3412395613'}]",[],"['https://pbs.twimg.com/media/E8H4YkqXIAMUF7J.jpg', 'https://pbs.twimg.com/media/E8H4aCUXoAcig2V.jpg', 'https://pbs.twimg.com/media/E8H4bF7WQAMXODf.jpg']",0,0,0,[],[],https://twitter.com/vagarwal003/status/1423692119747665921,False,,1,https://pbs.twimg.com/media/E8H4YkqXIAMUF7J.jpg,India,,,,,,[],,,,
1423691893632765952,1423691893632765952,2021-08-06 22:36:13 India Standard Time,2021-08-06,22:36:13,+0530,918443718,vsharma7474,Vivek Sharma,,"@BlrCityPolice In curfew time how is construction being allowed post 10 pm behind Vast Bhoomi, Nitesh Forest Hills",en,[],[],[],0,0,0,[],[],https://twitter.com/VSharma7474/status/1423691893632765952,False,,0,,India,,,,,,[],,,,
1423689192039600144,1423689192039600144,2021-08-06 22:25:28 India Standard Time,2021-08-06,22:25:28,+0530,100445804,broadwit,Broad Wit🇮🇳,,WTF is this weekend curfew in Mysore!!! This is silly @BSBommai  Most useless. Rather you should advice citizens to move about with suitable COVID precautionary measures. YOU CANNOT STOP LIFE.,en,"[{'screen_name': 'bsbommai', 'name': 'basavaraj s bommai', 'id': '2955117367'}]",[],[],1,0,0,[],[],https://twitter.com/BroadWit/status/1423689192039600144,False,,0,,India,,,,,,[],,,,
1423682733625077760,1423682733625077760,2021-08-06 21:59:49 India Standard Time,2021-08-06,21:59:49,+0530,912807006,sachinovic,Sachin Balachandra,,Had so much plans on weekend and now there’s weekend curfew!! Guess I’ll just sleep for 48 hours! 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/Sachinovic/status/1423682733625077760,False,,0,,India,,,,,,[],,,,
1423678168314130441,1423678168314130441,2021-08-06 21:41:40 India Standard Time,2021-08-06,21:41:40,+0530,227227307,sezillar,sezillar,"{'type': 'Point', 'coordinates': [16.0678, 108.221]}","05-08-2021 Curfew #  https://t.co/3EgvVInX54 # 検問所設営 # 隔離 @ Da Nang, Vietnam  https://t.co/gHaXQv5l80",ja,[],"['https://youtu.be/8X451zfg6CA', 'https://www.instagram.com/p/CSPTvDhhxIo/?utm_medium=twitter']",[],0,0,0,[],[],https://twitter.com/sezillar/status/1423678168314130441,False,,0,,India,,,,,,[],,,,
1423670191293034498,1423571920067260416,2021-08-06 21:09:58 India Standard Time,2021-08-06,21:09:58,+0530,1392872453894926338,swaroopdavidb1,Swaroop David.B,,@CMofKarnataka @BSBommai Our politicians cant follow basic COVID protocol. In the oath taking not ine followed the rules and ur putting curfew for.normal ppl. Increase vaccination how hypocritical government,en,[],[],[],0,0,0,[],[],https://twitter.com/SwaroopDavidB1/status/1423670191293034498,False,,0,,India,,,,,,"[{'screen_name': 'CMofKarnataka', 'name': 'CM of Karnataka', 'id': '2713703797'}, {'screen_name': 'BSBommai', 'name': 'Basavaraj S Bommai', 'id': '2955117367'}]",,,,
1423651722950430728,1423636822995857410,2021-08-06 19:56:35 India Standard Time,2021-08-06,19:56:35,+0530,794794277016457216,prajwalmanipal,Prajwal,,Annexure A. Weekend curfew guidelines.  https://t.co/huhFFEcNyA,en,[],[],['https://pbs.twimg.com/media/E8HTsk7VUAID8uz.jpg'],0,5,14,[],[],https://twitter.com/prajwalmanipal/status/1423651722950430728,False,,1,https://pbs.twimg.com/media/E8HTsk7VUAID8uz.jpg,India,,,,,,[],,,,
